Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,eventPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,eventPowerLoss,eventDeficit,eventStorage,eventPHES-power,eventPHES-Charge,eventSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Sun -04 Jul 2027 00:00,8955.0,8955.0,168.0,397.0,0.0,2801.0,2779.0,5588.0,0.0,0.0,-0.0,175653.0,22.0,0.0,175653.0,5588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 00:30,8685.0,8685.0,168.0,397.0,0.0,3608.0,3578.0,4512.0,0.0,0.0,-0.0,173397.0,30.0,0.0,173397.0,4512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 01:00,8313.0,8313.0,168.0,397.0,0.0,3608.0,3578.0,4139.0,0.0,0.0,-0.0,171327.0,30.0,0.0,171327.0,4139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 01:30,8496.0,8496.0,168.0,397.0,0.0,2919.0,2894.0,5011.0,0.0,0.0,-0.0,168821.0,25.0,0.0,168821.0,5011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 02:00,8352.0,8352.0,168.0,397.0,0.0,2919.0,2894.0,4867.0,0.0,0.0,-0.0,166387.0,25.0,0.0,166387.0,4867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 02:30,8242.0,8242.0,168.0,397.0,0.0,3521.0,3490.0,4155.0,0.0,0.0,-0.0,164310.0,31.0,0.0,164310.0,4155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 03:00,8240.0,8240.0,168.0,397.0,0.0,3521.0,3490.0,4153.0,0.0,0.0,-0.0,162233.0,31.0,0.0,162233.0,4153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 03:30,8198.0,8198.0,168.0,397.0,0.0,2607.0,2585.0,5025.0,0.0,0.0,-0.0,159720.0,21.0,0.0,159720.0,5025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 04:00,8269.0,8269.0,168.0,397.0,0.0,2607.0,2585.0,5096.0,0.0,0.0,-0.0,157172.0,21.0,0.0,157172.0,5096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 04:30,8364.0,8364.0,168.0,397.0,0.0,4195.0,4160.0,3603.0,0.0,0.0,-0.0,155371.0,35.0,0.0,155371.0,3603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 05:00,8611.0,8611.0,168.0,397.0,0.0,4195.0,4160.0,3850.0,0.0,0.0,-0.0,153446.0,35.0,0.0,153446.0,3850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 05:30,8602.0,8602.0,168.0,397.0,0.0,6551.0,6493.0,1485.0,0.0,0.0,-0.0,152703.0,57.0,0.0,152703.0,1485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 06:00,8955.0,8955.0,168.0,397.0,0.0,6551.0,6493.0,1839.0,0.0,0.0,-0.0,151784.0,57.0,0.0,151784.0,1839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 06:30,9182.0,9182.0,168.0,397.0,12540.0,6358.0,6303.0,0.0,0.0,0.0,-10282.0,155896.0,54.0,0.0,155896.0,0.0,-10282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 07:00,9440.0,9440.0,168.0,397.0,12540.0,6358.0,6303.0,0.0,0.0,0.0,-10023.0,159906.0,54.0,0.0,159906.0,0.0,-10023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 07:30,9563.0,9563.0,0.0,0.0,20114.0,5046.0,5004.0,0.0,0.0,-7.0,-15590.0,166142.0,43.0,0.0,166142.0,0.0,-15590.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 08:00,9745.0,9745.0,132.0,0.0,20114.0,5046.0,5004.0,0.0,0.0,0.0,-15548.0,172361.0,43.0,0.0,172361.0,0.0,-15548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 08:30,9931.0,9931.0,168.0,397.0,22248.0,2566.0,2544.0,0.0,0.0,0.0,-15449.0,178541.0,22.0,0.0,178541.0,0.0,-15449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 09:00,10097.0,10097.0,168.0,397.0,22248.0,2566.0,2544.0,0.0,0.0,0.0,-15283.0,184654.0,22.0,0.0,184654.0,0.0,-15283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 09:30,10424.0,10424.0,168.0,397.0,21916.0,1354.0,1343.0,0.0,0.0,0.0,-13411.0,190019.0,11.0,0.0,190019.0,0.0,-13411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 10:00,10713.0,10713.0,168.0,397.0,21916.0,1354.0,1343.0,0.0,0.0,0.0,-13123.0,195268.0,11.0,0.0,195268.0,0.0,-13123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 10:30,10460.0,10460.0,168.0,397.0,22028.0,977.0,969.0,0.0,0.0,0.0,-13110.0,200512.0,8.0,0.0,200512.0,0.0,-13110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 11:00,10920.0,10920.0,168.0,397.0,22028.0,977.0,969.0,0.0,0.0,0.0,-12650.0,205572.0,8.0,0.0,205572.0,0.0,-12650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 11:30,10682.0,10682.0,168.0,397.0,22403.0,907.0,899.0,0.0,0.0,0.0,-13194.0,210849.0,7.0,0.0,210849.0,0.0,-13194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 12:00,10539.0,10539.0,168.0,397.0,22403.0,907.0,899.0,0.0,0.0,0.0,-13336.0,216184.0,7.0,0.0,216184.0,0.0,-13336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 12:30,10541.0,10541.0,168.0,397.0,21247.0,891.0,884.0,0.0,0.0,0.0,-12163.0,221049.0,7.0,0.0,221049.0,0.0,-12163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 13:00,10539.0,10539.0,168.0,397.0,21247.0,891.0,884.0,0.0,0.0,0.0,-12165.0,225915.0,7.0,0.0,225915.0,0.0,-12165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 13:30,10687.0,10687.0,168.0,397.0,19558.0,912.0,905.0,0.0,0.0,0.0,-10349.0,230054.0,8.0,0.0,230054.0,0.0,-10349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 14:00,11152.0,11152.0,168.0,397.0,19558.0,222.0,222.0,0.0,0.0,0.0,-9194.0,233732.0,1.0,0.0,233732.0,0.0,-9194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 14:30,11213.0,11213.0,168.0,397.0,14623.0,165.0,165.0,0.0,0.0,0.0,-4141.0,235388.0,0.0,0.0,235388.0,0.0,-4141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 15:00,11395.0,11395.0,168.0,397.0,14623.0,165.0,165.0,0.0,0.0,0.0,-3958.0,236971.0,0.0,0.0,236971.0,0.0,-3958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 15:30,11376.0,11376.0,168.0,397.0,1679.0,149.0,148.0,8983.0,0.0,0.0,-0.0,232480.0,0.0,0.0,232480.0,8983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 16:00,12955.0,12955.0,168.0,397.0,1679.0,149.0,148.0,10562.0,0.0,0.0,-0.0,227199.0,0.0,0.0,227199.0,10562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 16:30,12188.0,12188.0,168.0,397.0,0.0,241.0,241.0,11381.0,0.0,0.0,-0.0,221509.0,1.0,0.0,221509.0,11381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 17:00,13333.0,13333.0,168.0,397.0,0.0,241.0,241.0,12526.0,0.0,0.0,-0.0,215246.0,1.0,0.0,215246.0,12526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 17:30,12984.0,12984.0,168.0,397.0,0.0,1125.0,1116.0,11294.0,0.0,0.0,-0.0,209599.0,9.0,0.0,209599.0,11294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 18:00,12637.0,12637.0,168.0,397.0,0.0,1125.0,1116.0,10947.0,0.0,0.0,-0.0,204126.0,9.0,0.0,204126.0,10947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 18:30,12163.0,12163.0,168.0,397.0,0.0,2167.0,2150.0,9430.0,0.0,0.0,-0.0,199411.0,17.0,0.0,199411.0,9430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 19:00,11633.0,11633.0,168.0,397.0,0.0,2167.0,2150.0,8900.0,0.0,0.0,-0.0,194961.0,17.0,0.0,194961.0,8900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 19:30,11004.0,11004.0,168.0,397.0,0.0,3411.0,3384.0,7027.0,0.0,0.0,-0.0,191447.0,28.0,0.0,191447.0,7027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 20:00,11123.0,11123.0,168.0,397.0,0.0,3411.0,3384.0,7146.0,0.0,0.0,-0.0,187874.0,28.0,0.0,187874.0,7146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 20:30,10935.0,10935.0,168.0,397.0,0.0,2982.0,2959.0,7387.0,0.0,0.0,-0.0,184181.0,23.0,0.0,184181.0,7387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 21:00,10255.0,10255.0,168.0,397.0,0.0,2982.0,2959.0,6707.0,0.0,0.0,-0.0,180827.0,23.0,0.0,180827.0,6707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 21:30,9964.0,9964.0,168.0,397.0,0.0,4029.0,3997.0,5369.0,0.0,0.0,-0.0,178142.0,32.0,0.0,178142.0,5369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 22:00,9849.0,9849.0,168.0,397.0,0.0,4029.0,3997.0,5254.0,0.0,0.0,-0.0,175515.0,32.0,0.0,175515.0,5254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 22:30,9454.0,9454.0,168.0,397.0,0.0,2972.0,2948.0,5917.0,0.0,0.0,-0.0,172557.0,23.0,0.0,172557.0,5917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 23:00,9310.0,9310.0,168.0,397.0,0.0,2972.0,2948.0,5772.0,0.0,0.0,-0.0,169671.0,23.0,0.0,169671.0,5772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 23:30,9275.0,9275.0,168.0,397.0,0.0,2801.0,2779.0,5909.0,0.0,0.0,-0.0,166716.0,22.0,0.0,166716.0,5909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 00:00,8883.0,8883.0,168.0,397.0,0.0,12217.0,12113.0,0.0,0.0,0.0,-3900.0,168276.0,105.0,0.0,168276.0,0.0,-3900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 00:30,8671.0,8671.0,168.0,397.0,0.0,12119.0,12019.0,0.0,0.0,0.0,-4014.0,169882.0,100.0,0.0,169882.0,0.0,-4014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 01:00,8518.0,8518.0,168.0,397.0,0.0,12119.0,12019.0,0.0,0.0,0.0,-4167.0,171549.0,100.0,0.0,171549.0,0.0,-4167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 01:30,8406.0,8406.0,168.0,397.0,0.0,13047.0,12943.0,0.0,0.0,0.0,-5207.0,173631.0,104.0,0.0,173631.0,0.0,-5207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 02:00,8299.0,8299.0,168.0,397.0,0.0,13047.0,12943.0,0.0,0.0,0.0,-5314.0,175757.0,104.0,0.0,175757.0,0.0,-5314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 02:30,8229.0,8229.0,168.0,397.0,0.0,13102.0,12998.0,0.0,0.0,0.0,-5438.0,177932.0,104.0,0.0,177932.0,0.0,-5438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 03:00,8288.0,8288.0,168.0,397.0,0.0,13102.0,12998.0,0.0,0.0,0.0,-5379.0,180084.0,104.0,0.0,180084.0,0.0,-5379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 03:30,8343.0,8343.0,168.0,397.0,0.0,13043.0,12940.0,0.0,0.0,0.0,-5265.0,182190.0,102.0,0.0,182190.0,0.0,-5265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 04:00,8534.0,8534.0,168.0,397.0,0.0,13043.0,12940.0,0.0,0.0,0.0,-5074.0,184220.0,102.0,0.0,184220.0,0.0,-5074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 04:30,9014.0,9014.0,168.0,397.0,0.0,12494.0,12397.0,0.0,0.0,0.0,-4045.0,185838.0,97.0,0.0,185838.0,0.0,-4045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 05:00,9636.0,9636.0,168.0,397.0,0.0,12494.0,12397.0,0.0,0.0,0.0,-3423.0,187207.0,97.0,0.0,187207.0,0.0,-3423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 05:30,10583.0,10583.0,168.0,397.0,0.0,12595.0,12498.0,0.0,0.0,0.0,-2577.0,188238.0,96.0,0.0,188238.0,0.0,-2577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 06:00,11594.0,11594.0,168.0,397.0,0.0,12595.0,12498.0,0.0,0.0,0.0,-1566.0,188865.0,96.0,0.0,188865.0,0.0,-1566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 06:30,12656.0,12656.0,168.0,397.0,12806.0,10243.0,10162.0,0.0,0.0,0.0,-10959.0,193248.0,82.0,0.0,193248.0,0.0,-10959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 07:00,13152.0,13152.0,168.0,397.0,12806.0,10243.0,10162.0,0.0,0.0,0.0,-10463.0,197433.0,82.0,0.0,197433.0,0.0,-10463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 07:30,13977.0,13977.0,168.0,397.0,21629.0,6993.0,6940.0,0.0,0.0,0.0,-15211.0,203518.0,53.0,0.0,203518.0,0.0,-15211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 08:00,13944.0,13944.0,168.0,397.0,21629.0,6993.0,6940.0,0.0,0.0,0.0,-15244.0,209615.0,53.0,0.0,209615.0,0.0,-15244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 08:30,13600.0,13600.0,168.0,397.0,21941.0,4269.0,4238.0,0.0,0.0,0.0,-13176.0,214886.0,31.0,0.0,214886.0,0.0,-13176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 09:00,12285.0,12285.0,168.0,397.0,21941.0,4269.0,4238.0,0.0,0.0,0.0,-14490.0,220682.0,31.0,0.0,220682.0,0.0,-14490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 09:30,11537.0,11537.0,168.0,397.0,20975.0,2489.0,2469.0,0.0,0.0,0.0,-12492.0,225679.0,20.0,0.0,225679.0,0.0,-12492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 10:00,11139.0,11139.0,168.0,397.0,20975.0,2489.0,2469.0,0.0,0.0,0.0,-12891.0,230835.0,20.0,0.0,230835.0,0.0,-12891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 10:30,10729.0,10729.0,168.0,397.0,20623.0,1860.0,1844.0,0.0,0.0,0.0,-12320.0,235763.0,17.0,0.0,235763.0,0.0,-12320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 11:00,10885.0,10885.0,168.0,397.0,20623.0,1860.0,1844.0,0.0,0.0,0.0,-12164.0,240629.0,17.0,0.0,240629.0,0.0,-12164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 11:30,10669.0,10669.0,168.0,397.0,18305.0,1352.0,1339.0,0.0,0.0,0.0,-9552.0,244449.0,12.0,0.0,244449.0,0.0,-9552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 12:00,10962.0,10962.0,168.0,397.0,18305.0,1352.0,1339.0,0.0,0.0,0.0,-9260.0,248153.0,12.0,0.0,248153.0,0.0,-9260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 12:30,10860.0,10860.0,168.0,397.0,21178.0,1072.0,1062.0,0.0,0.0,0.0,-11956.0,252936.0,10.0,0.0,252936.0,0.0,-11956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 13:00,11075.0,11075.0,168.0,397.0,21178.0,1072.0,1062.0,0.0,0.0,0.0,-11741.0,257632.0,10.0,0.0,257632.0,0.0,-11741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 13:30,11098.0,11098.0,168.0,397.0,16737.0,957.0,948.0,0.0,0.0,0.0,-7161.0,260496.0,9.0,0.0,260496.0,0.0,-7161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 14:00,11847.0,11847.0,168.0,397.0,16737.0,912.0,905.0,0.0,0.0,0.0,-6367.0,263043.0,8.0,0.0,263043.0,0.0,-6367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 14:30,12081.0,12081.0,168.0,397.0,15004.0,902.0,894.0,0.0,0.0,0.0,-4390.0,264799.0,8.0,0.0,264799.0,0.0,-4390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 15:00,12943.0,12943.0,168.0,397.0,15004.0,902.0,894.0,0.0,0.0,0.0,-3529.0,266211.0,8.0,0.0,266211.0,0.0,-3529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 15:30,13704.0,13704.0,168.0,397.0,1811.0,1223.0,1213.0,10104.0,0.0,0.0,-0.0,261159.0,11.0,0.0,261159.0,10104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 16:00,14215.0,14215.0,168.0,397.0,1811.0,1223.0,1213.0,10615.0,0.0,0.0,-0.0,255851.0,11.0,0.0,255851.0,10615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 16:30,14226.0,14226.0,168.0,397.0,0.0,1879.0,1862.0,11782.0,0.0,0.0,-0.0,249960.0,16.0,0.0,249960.0,11782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 17:00,14811.0,14811.0,168.0,397.0,0.0,1879.0,1862.0,12366.0,0.0,0.0,-0.0,243777.0,16.0,0.0,243777.0,12366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 17:30,14791.0,14791.0,168.0,397.0,0.0,2891.0,2865.0,11334.0,0.0,0.0,-0.0,238110.0,26.0,0.0,238110.0,11334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 18:00,14205.0,14205.0,168.0,397.0,0.0,2891.0,2865.0,10748.0,0.0,0.0,-0.0,232736.0,26.0,0.0,232736.0,10748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 18:30,13224.0,13224.0,168.0,397.0,0.0,4188.0,4152.0,8470.0,0.0,0.0,-0.0,228501.0,36.0,0.0,228501.0,8470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 19:00,12429.0,12429.0,168.0,397.0,0.0,4188.0,4152.0,7675.0,0.0,0.0,-0.0,224663.0,36.0,0.0,224663.0,7675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 19:30,11767.0,11767.0,168.0,397.0,0.0,5600.0,5551.0,5601.0,0.0,0.0,-0.0,221862.0,49.0,0.0,221862.0,5601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 20:00,11312.0,11312.0,168.0,397.0,0.0,5600.0,5551.0,5147.0,0.0,0.0,-0.0,219289.0,49.0,0.0,219289.0,5147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 20:30,11047.0,11047.0,168.0,397.0,0.0,9154.0,9072.0,1327.0,0.0,0.0,-0.0,218626.0,82.0,0.0,218626.0,1327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 21:00,10725.0,10725.0,168.0,397.0,0.0,9154.0,9072.0,1005.0,0.0,0.0,-0.0,218123.0,82.0,0.0,218123.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 21:30,10401.0,10401.0,168.0,397.0,0.0,10374.0,10281.0,0.0,0.0,0.0,-538.0,218338.0,93.0,0.0,218338.0,0.0,-538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 22:00,9937.0,9937.0,168.0,397.0,0.0,10374.0,10281.0,0.0,0.0,0.0,-1003.0,218740.0,93.0,0.0,218740.0,0.0,-1003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 22:30,9543.0,9543.0,168.0,397.0,0.0,11706.0,11603.0,0.0,0.0,0.0,-2729.0,219831.0,103.0,0.0,219831.0,0.0,-2729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 23:00,9377.0,9377.0,168.0,397.0,0.0,11706.0,11603.0,0.0,0.0,0.0,-2895.0,220989.0,103.0,0.0,220989.0,0.0,-2895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 23:30,9293.0,9293.0,168.0,397.0,0.0,12217.0,12113.0,0.0,0.0,0.0,-3490.0,222385.0,105.0,0.0,222385.0,0.0,-3490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 00:00,8993.0,8993.0,168.0,397.0,0.0,13559.0,13457.0,0.0,0.0,0.0,-5131.0,224437.0,102.0,0.0,224437.0,0.0,-5131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 00:30,8731.0,8731.0,168.0,397.0,0.0,13736.0,13633.0,0.0,0.0,0.0,-5571.0,226666.0,103.0,0.0,226666.0,0.0,-5571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 01:00,8521.0,8521.0,168.0,397.0,0.0,13736.0,13633.0,0.0,0.0,0.0,-5780.0,228978.0,103.0,0.0,228978.0,0.0,-5780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 01:30,8405.0,8405.0,168.0,397.0,0.0,13712.0,13609.0,0.0,0.0,0.0,-5873.0,231327.0,103.0,0.0,231327.0,0.0,-5873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 02:00,8295.0,8295.0,168.0,397.0,0.0,13712.0,13609.0,0.0,0.0,0.0,-5983.0,233720.0,103.0,0.0,233720.0,0.0,-5983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 02:30,8218.0,8218.0,168.0,397.0,0.0,13522.0,13420.0,0.0,0.0,0.0,-5869.0,236067.0,101.0,0.0,236067.0,0.0,-5869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 03:00,8280.0,8280.0,168.0,397.0,0.0,13522.0,13420.0,0.0,0.0,0.0,-5808.0,238391.0,101.0,0.0,238391.0,0.0,-5808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 03:30,8303.0,8303.0,168.0,397.0,0.0,13367.0,13266.0,0.0,0.0,0.0,-5630.0,240642.0,101.0,0.0,240642.0,0.0,-5630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 04:00,8466.0,8466.0,168.0,397.0,0.0,13367.0,13266.0,0.0,0.0,0.0,-5466.0,242829.0,101.0,0.0,242829.0,0.0,-5466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 04:30,8942.0,8942.0,168.0,397.0,0.0,13331.0,13230.0,0.0,0.0,0.0,-4955.0,244811.0,101.0,0.0,244811.0,0.0,-4955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 05:00,9625.0,9625.0,168.0,397.0,0.0,13331.0,13230.0,0.0,0.0,0.0,-4272.0,246520.0,101.0,0.0,246520.0,0.0,-4272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 05:30,10574.0,10574.0,168.0,397.0,0.0,12563.0,12469.0,0.0,0.0,0.0,-2555.0,247542.0,94.0,0.0,247542.0,0.0,-2555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jul 2027 06:00,11632.0,11632.0,168.0,397.0,0.0,12563.0,12469.0,0.0,0.0,0.0,-1497.0,248141.0,94.0,0.0,248141.0,0.0,-1497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
