Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,eventPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,eventPowerLoss,eventDeficit,eventStorage,eventPHES-power,eventPHES-Charge,eventSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Sat -11 Jan 2020 17:00,15384.0,15384.0,2419.0,129.0,5358.0,1083.0,1083.0,6395.0,0.0,0.0,-0.0,519857.0,0.0,0.0,519857.0,6395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -11 Jan 2020 17:30,14749.0,14749.0,2419.0,129.0,806.0,1423.0,1423.0,9971.0,0.0,0.0,-0.0,514871.0,0.0,0.0,514871.0,9971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -11 Jan 2020 18:00,13865.0,13865.0,2419.0,129.0,806.0,1423.0,1423.0,9088.0,0.0,0.0,-0.0,510327.0,0.0,0.0,510327.0,9088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -11 Jan 2020 18:30,12773.0,12773.0,2419.0,129.0,0.0,1903.0,1903.0,8322.0,0.0,0.0,-0.0,506166.0,0.0,0.0,506166.0,8322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -11 Jan 2020 19:00,12731.0,12731.0,2419.0,129.0,0.0,1903.0,1903.0,8279.0,0.0,0.0,-0.0,502027.0,0.0,0.0,502027.0,8279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -11 Jan 2020 19:30,12632.0,12632.0,2419.0,129.0,0.0,2165.0,2165.0,7919.0,0.0,0.0,-0.0,498068.0,0.0,0.0,498068.0,7919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -11 Jan 2020 20:00,11880.0,11880.0,2419.0,129.0,0.0,2165.0,2165.0,7167.0,0.0,0.0,-0.0,494484.0,0.0,0.0,494484.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -11 Jan 2020 20:30,11400.0,11400.0,2419.0,129.0,0.0,3148.0,3148.0,5704.0,0.0,0.0,-0.0,491632.0,0.0,0.0,491632.0,5704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -11 Jan 2020 21:00,11601.0,11601.0,2419.0,129.0,0.0,3148.0,3148.0,5904.0,0.0,0.0,-0.0,488680.0,0.0,0.0,488680.0,5904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -11 Jan 2020 21:30,11018.0,11018.0,2419.0,129.0,0.0,4081.0,4081.0,4388.0,0.0,0.0,-0.0,486486.0,0.0,0.0,486486.0,4388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -11 Jan 2020 22:00,10732.0,10732.0,2419.0,129.0,0.0,4081.0,4081.0,4103.0,0.0,0.0,-0.0,484435.0,0.0,0.0,484435.0,4103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -11 Jan 2020 22:30,10318.0,10318.0,2419.0,129.0,0.0,4793.0,4793.0,2977.0,0.0,0.0,-0.0,482947.0,0.0,0.0,482947.0,2977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -11 Jan 2020 23:00,9875.0,9875.0,2419.0,129.0,0.0,4793.0,4793.0,2534.0,0.0,0.0,-0.0,481679.0,0.0,0.0,481679.0,2534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -11 Jan 2020 23:30,9571.0,9571.0,2419.0,129.0,0.0,4472.0,4472.0,2551.0,0.0,0.0,-0.0,480404.0,0.0,0.0,480404.0,2551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 00:00,9058.0,9058.0,2419.0,129.0,0.0,5876.0,5876.0,633.0,0.0,0.0,-0.0,480087.0,0.0,0.0,480087.0,633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 00:30,8924.0,8924.0,2419.0,129.0,0.0,6766.0,6766.0,0.0,0.0,0.0,-390.0,480243.0,0.0,0.0,480243.0,0.0,-390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 01:00,8609.0,8609.0,2419.0,129.0,0.0,6766.0,6766.0,0.0,0.0,0.0,-705.0,480525.0,0.0,0.0,480525.0,0.0,-705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 01:30,8352.0,8352.0,2419.0,129.0,0.0,7151.0,7151.0,0.0,0.0,0.0,-1347.0,481064.0,0.0,0.0,481064.0,0.0,-1347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 02:00,8293.0,8293.0,2419.0,129.0,0.0,7151.0,7151.0,0.0,0.0,0.0,-1406.0,481626.0,0.0,0.0,481626.0,0.0,-1406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 02:30,8107.0,8107.0,2419.0,129.0,0.0,7529.0,7529.0,0.0,0.0,0.0,-1971.0,482415.0,0.0,0.0,482415.0,0.0,-1971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 03:00,8171.0,8171.0,2419.0,129.0,0.0,7529.0,7529.0,0.0,0.0,0.0,-1906.0,483177.0,0.0,0.0,483177.0,0.0,-1906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 03:30,8318.0,8318.0,2419.0,129.0,0.0,6331.0,6331.0,0.0,0.0,0.0,-562.0,483402.0,0.0,0.0,483402.0,0.0,-562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 04:00,8626.0,8626.0,2419.0,129.0,0.0,6331.0,6331.0,0.0,0.0,0.0,-254.0,483503.0,0.0,0.0,483503.0,0.0,-254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 04:30,8849.0,8849.0,2419.0,129.0,3152.0,5822.0,5822.0,0.0,0.0,0.0,-2673.0,484572.0,0.0,0.0,484572.0,0.0,-2673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 05:00,9070.0,9070.0,2419.0,129.0,3152.0,5822.0,5822.0,0.0,0.0,0.0,-2452.0,485553.0,0.0,0.0,485553.0,0.0,-2452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 05:30,9424.0,9424.0,2419.0,129.0,16703.0,5274.0,5274.0,0.0,0.0,0.0,-15101.0,491594.0,0.0,0.0,491594.0,0.0,-15101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 06:00,9901.0,9901.0,2419.0,129.0,16703.0,5274.0,5274.0,0.0,0.0,0.0,-14624.0,497443.0,0.0,0.0,497443.0,0.0,-14624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 06:30,10328.0,10328.0,2419.0,129.0,26257.0,4525.0,4525.0,0.0,0.0,-3597.0,-19406.0,505205.0,0.0,0.0,505205.0,0.0,-19406.0,-3597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 07:00,11123.0,11123.0,2419.0,129.0,26257.0,4525.0,4525.0,0.0,0.0,-2802.0,-19406.0,512968.0,0.0,0.0,512968.0,0.0,-19406.0,-2802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 07:30,11657.0,11657.0,2419.0,129.0,30062.0,3580.0,3580.0,0.0,0.0,-5128.0,-19406.0,520730.0,0.0,0.0,520730.0,0.0,-19406.0,-5128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 08:00,12741.0,12741.0,2419.0,129.0,30062.0,3580.0,3580.0,0.0,0.0,-4043.0,-19406.0,528492.0,0.0,0.0,528492.0,0.0,-19406.0,-4043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 08:30,13625.0,13625.0,2419.0,129.0,28651.0,2251.0,2251.0,0.0,0.0,-419.0,-19406.0,536255.0,0.0,0.0,536255.0,0.0,-19406.0,-419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 09:00,14479.0,14479.0,2419.0,129.0,28651.0,2251.0,2251.0,0.0,0.0,-6898.0,-12073.0,541084.0,0.0,0.0,541084.0,0.0,-12073.0,-6898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 09:30,14292.0,14292.0,2419.0,129.0,21666.0,1776.0,1776.0,0.0,0.0,-11699.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-11699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 10:00,15205.0,15205.0,2419.0,129.0,21666.0,1776.0,1776.0,0.0,0.0,-10786.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-10786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 10:30,15001.0,15001.0,2419.0,129.0,24273.0,1461.0,1461.0,0.0,0.0,-13282.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-13282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 11:00,14928.0,14928.0,2419.0,129.0,24273.0,1461.0,1461.0,0.0,0.0,-13354.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-13354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 11:30,14973.0,14973.0,2419.0,129.0,26456.0,1167.0,1167.0,0.0,0.0,-15198.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-15198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 12:00,14879.0,14879.0,2419.0,129.0,26456.0,1167.0,1167.0,0.0,0.0,-15292.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-15292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 12:30,14878.0,14878.0,2419.0,129.0,26243.0,971.0,971.0,0.0,0.0,-14883.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-14883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 13:00,15379.0,15379.0,2419.0,129.0,26243.0,971.0,971.0,0.0,0.0,-14383.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-14383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 13:30,15149.0,15149.0,2419.0,129.0,12631.0,1255.0,1255.0,0.0,0.0,-1286.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-1286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 14:00,15072.0,15072.0,2419.0,129.0,12631.0,2426.0,2426.0,0.0,0.0,-2533.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-2533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 14:30,15077.0,15077.0,2419.0,129.0,23268.0,3182.0,3182.0,0.0,0.0,-13920.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-13920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 15:00,16723.0,16723.0,2419.0,129.0,23268.0,3182.0,3182.0,0.0,0.0,-12275.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-12275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 15:30,15396.0,15396.0,2419.0,129.0,6387.0,3801.0,3801.0,2660.0,0.0,0.0,-0.0,539754.0,0.0,0.0,539754.0,2660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 16:00,16210.0,16210.0,2419.0,129.0,6387.0,3801.0,3801.0,3474.0,0.0,0.0,-0.0,538017.0,0.0,0.0,538017.0,3474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 16:30,15487.0,15487.0,2419.0,129.0,8206.0,3874.0,3874.0,859.0,0.0,0.0,-0.0,537587.0,0.0,0.0,537587.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 17:00,15213.0,15213.0,2419.0,129.0,8206.0,3874.0,3874.0,585.0,0.0,0.0,-0.0,537295.0,0.0,0.0,537295.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 17:30,14545.0,14545.0,2419.0,129.0,794.0,4008.0,4008.0,7195.0,0.0,0.0,-0.0,533697.0,0.0,0.0,533697.0,7195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 18:00,13721.0,13721.0,2419.0,129.0,794.0,4008.0,4008.0,6370.0,0.0,0.0,-0.0,530512.0,0.0,0.0,530512.0,6370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 18:30,12707.0,12707.0,2419.0,129.0,0.0,2672.0,2672.0,7487.0,0.0,0.0,-0.0,526769.0,0.0,0.0,526769.0,7487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 19:00,12675.0,12675.0,2419.0,129.0,0.0,2672.0,2672.0,7455.0,0.0,0.0,-0.0,523041.0,0.0,0.0,523041.0,7455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 19:30,12578.0,12578.0,2419.0,129.0,0.0,1300.0,1300.0,8730.0,0.0,0.0,-0.0,518676.0,0.0,0.0,518676.0,8730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 20:00,11825.0,11825.0,2419.0,129.0,0.0,1300.0,1300.0,7977.0,0.0,0.0,-0.0,514688.0,0.0,0.0,514688.0,7977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 20:30,11368.0,11368.0,2419.0,129.0,0.0,1628.0,1628.0,7192.0,0.0,0.0,-0.0,511092.0,0.0,0.0,511092.0,7192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 21:00,11467.0,11467.0,2419.0,129.0,0.0,1628.0,1628.0,7290.0,0.0,0.0,-0.0,507447.0,0.0,0.0,507447.0,7290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 21:30,10845.0,10845.0,2419.0,129.0,0.0,2126.0,2126.0,6170.0,0.0,0.0,-0.0,504362.0,0.0,0.0,504362.0,6170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 22:00,10506.0,10506.0,2419.0,129.0,0.0,2126.0,2126.0,5831.0,0.0,0.0,-0.0,501446.0,0.0,0.0,501446.0,5831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 22:30,10125.0,10125.0,2419.0,129.0,0.0,4515.0,4515.0,3062.0,0.0,0.0,-0.0,499915.0,0.0,0.0,499915.0,3062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 23:00,9692.0,9692.0,2419.0,129.0,0.0,4515.0,4515.0,2629.0,0.0,0.0,-0.0,498601.0,0.0,0.0,498601.0,2629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -12 Jan 2020 23:30,9436.0,9436.0,2419.0,129.0,0.0,5876.0,5876.0,1011.0,0.0,0.0,-0.0,498095.0,0.0,0.0,498095.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 00:00,8955.0,8955.0,2419.0,129.0,0.0,8248.0,8248.0,0.0,0.0,0.0,-1841.0,498832.0,0.0,0.0,498832.0,0.0,-1841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 00:30,8799.0,8799.0,2419.0,129.0,0.0,8689.0,8689.0,0.0,0.0,0.0,-2438.0,499807.0,0.0,0.0,499807.0,0.0,-2438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 01:00,8536.0,8536.0,2419.0,129.0,0.0,8689.0,8689.0,0.0,0.0,0.0,-2701.0,500887.0,0.0,0.0,500887.0,0.0,-2701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 01:30,8388.0,8388.0,2419.0,129.0,0.0,8322.0,8322.0,0.0,0.0,0.0,-2482.0,501880.0,0.0,0.0,501880.0,0.0,-2482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 02:00,8397.0,8397.0,2419.0,129.0,0.0,8322.0,8322.0,0.0,0.0,0.0,-2473.0,502869.0,0.0,0.0,502869.0,0.0,-2473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 02:30,8362.0,8362.0,2419.0,129.0,0.0,7434.0,7434.0,0.0,0.0,0.0,-1620.0,503517.0,0.0,0.0,503517.0,0.0,-1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 03:00,8547.0,8547.0,2419.0,129.0,0.0,7434.0,7434.0,0.0,0.0,0.0,-1434.0,504091.0,0.0,0.0,504091.0,0.0,-1434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 03:30,9121.0,9121.0,2419.0,129.0,0.0,7420.0,7420.0,0.0,0.0,0.0,-847.0,504430.0,0.0,0.0,504430.0,0.0,-847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 04:00,9802.0,9802.0,2419.0,129.0,0.0,7420.0,7420.0,0.0,0.0,0.0,-166.0,504496.0,0.0,0.0,504496.0,0.0,-166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 04:30,10852.0,10852.0,2419.0,129.0,1039.0,6880.0,6880.0,385.0,0.0,0.0,-0.0,504304.0,0.0,0.0,504304.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 05:00,11864.0,11864.0,2419.0,129.0,1039.0,6880.0,6880.0,1397.0,0.0,0.0,-0.0,503606.0,0.0,0.0,503606.0,1397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 05:30,13291.0,13291.0,2419.0,129.0,15582.0,5698.0,5698.0,0.0,0.0,0.0,-10536.0,507820.0,0.0,0.0,507820.0,0.0,-10536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 06:00,14490.0,14490.0,2419.0,129.0,15582.0,5698.0,5698.0,0.0,0.0,0.0,-9337.0,511555.0,0.0,0.0,511555.0,0.0,-9337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 06:30,16300.0,16300.0,2419.0,129.0,26664.0,5332.0,5332.0,0.0,0.0,0.0,-18244.0,518853.0,0.0,0.0,518853.0,0.0,-18244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 07:00,17359.0,17359.0,2419.0,129.0,26664.0,5332.0,5332.0,0.0,0.0,0.0,-17185.0,525727.0,0.0,0.0,525727.0,0.0,-17185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 07:30,17537.0,17537.0,2419.0,129.0,30400.0,5485.0,5485.0,0.0,0.0,-1489.0,-19406.0,533489.0,0.0,0.0,533489.0,0.0,-19406.0,-1489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 08:00,16472.0,16472.0,2419.0,129.0,30400.0,5485.0,5485.0,0.0,0.0,-2974.0,-18986.0,541084.0,0.0,0.0,541084.0,0.0,-18986.0,-2974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 08:30,15668.0,15668.0,2419.0,129.0,29786.0,4114.0,4114.0,0.0,0.0,-20780.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-20780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 09:00,15469.0,15469.0,2419.0,129.0,29786.0,4114.0,4114.0,0.0,0.0,-20980.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-20980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 09:30,14869.0,14869.0,2419.0,129.0,28812.0,2749.0,2749.0,0.0,0.0,-19241.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-19241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 10:00,15100.0,15100.0,2419.0,129.0,28812.0,2749.0,2749.0,0.0,0.0,-19010.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-19010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 10:30,14695.0,14695.0,2419.0,129.0,27873.0,1067.0,1067.0,0.0,0.0,-16793.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-16793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 11:00,15036.0,15036.0,2419.0,129.0,27873.0,1067.0,1067.0,0.0,0.0,-16452.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-16452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 11:30,14713.0,14713.0,2419.0,129.0,26687.0,549.0,549.0,0.0,0.0,-15071.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-15071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 12:00,15000.0,15000.0,2419.0,129.0,26687.0,549.0,549.0,0.0,0.0,-14784.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-14784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 12:30,14765.0,14765.0,2419.0,129.0,22517.0,347.0,347.0,0.0,0.0,-10647.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-10647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 13:00,15697.0,15697.0,2419.0,129.0,22517.0,347.0,347.0,0.0,0.0,-9715.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-9715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 13:30,16185.0,16185.0,2419.0,129.0,18672.0,383.0,383.0,0.0,0.0,-5419.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-5419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 14:00,17114.0,17114.0,2419.0,129.0,18672.0,1255.0,1255.0,0.0,0.0,-5362.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-5362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 14:30,17823.0,17823.0,2419.0,129.0,18504.0,1587.0,1587.0,0.0,0.0,-4816.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-4816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 15:00,18186.0,18186.0,2419.0,129.0,18504.0,1587.0,1587.0,0.0,0.0,-4454.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-4454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 15:30,18190.0,18190.0,2419.0,129.0,13055.0,2632.0,2632.0,0.0,0.0,-45.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 16:00,18715.0,18715.0,2419.0,129.0,13055.0,2632.0,2632.0,479.0,0.0,0.0,-0.0,540844.0,0.0,0.0,540844.0,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 16:30,18588.0,18588.0,2419.0,129.0,3187.0,4197.0,4197.0,8655.0,0.0,0.0,-0.0,536517.0,0.0,0.0,536517.0,8655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 17:00,17663.0,17663.0,2419.0,129.0,3187.0,4197.0,4197.0,7730.0,0.0,0.0,-0.0,532651.0,0.0,0.0,532651.0,7730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 17:30,16253.0,16253.0,2419.0,129.0,746.0,4998.0,4998.0,7960.0,0.0,0.0,-0.0,528671.0,0.0,0.0,528671.0,7960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 18:00,15130.0,15130.0,2419.0,129.0,746.0,4998.0,4998.0,6837.0,0.0,0.0,-0.0,525253.0,0.0,0.0,525253.0,6837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 18:30,13943.0,13943.0,2419.0,129.0,0.0,5943.0,5943.0,5452.0,0.0,0.0,-0.0,522527.0,0.0,0.0,522527.0,5452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 19:00,13202.0,13202.0,2419.0,129.0,0.0,5943.0,5943.0,4711.0,0.0,0.0,-0.0,520172.0,0.0,0.0,520172.0,4711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 19:30,13017.0,13017.0,2419.0,129.0,0.0,6616.0,6616.0,3853.0,0.0,0.0,-0.0,518245.0,0.0,0.0,518245.0,3853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 20:00,12584.0,12584.0,2419.0,129.0,0.0,6616.0,6616.0,3420.0,0.0,0.0,-0.0,516535.0,0.0,0.0,516535.0,3420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 20:30,12083.0,12083.0,2419.0,129.0,0.0,7495.0,7495.0,2039.0,0.0,0.0,-0.0,515516.0,0.0,0.0,515516.0,2039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 21:00,11574.0,11574.0,2419.0,129.0,0.0,7495.0,7495.0,1531.0,0.0,0.0,-0.0,514750.0,0.0,0.0,514750.0,1531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 21:30,11033.0,11033.0,2419.0,129.0,0.0,7578.0,7578.0,907.0,0.0,0.0,-0.0,514297.0,0.0,0.0,514297.0,907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 22:00,10683.0,10683.0,2419.0,129.0,0.0,7578.0,7578.0,557.0,0.0,0.0,-0.0,514018.0,0.0,0.0,514018.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
