Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,eventPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,eventPowerLoss,eventDeficit,eventStorage,eventPHES-power,eventPHES-Charge,eventSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Mon -31 May 2027 21:30,10191.0,10191.0,168.0,397.0,0.0,5719.0,5684.0,3906.0,0.0,0.0,-0.0,278606.0,35.0,0.0,278606.0,3906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 22:00,9750.0,9750.0,168.0,397.0,0.0,5719.0,5684.0,3466.0,0.0,0.0,-0.0,276873.0,35.0,0.0,276873.0,3466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 22:30,9396.0,9396.0,168.0,397.0,0.0,4823.0,4795.0,4007.0,0.0,0.0,-0.0,274870.0,28.0,0.0,274870.0,4007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 23:00,9111.0,9111.0,168.0,397.0,0.0,4823.0,4795.0,3722.0,0.0,0.0,-0.0,273008.0,28.0,0.0,273008.0,3722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -31 May 2027 23:30,8952.0,8952.0,168.0,397.0,0.0,5246.0,5214.0,3140.0,0.0,0.0,-0.0,271438.0,32.0,0.0,271438.0,3140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 00:00,8693.0,8693.0,168.0,397.0,0.0,761.0,756.0,7366.0,0.0,0.0,-0.0,267755.0,5.0,0.0,267755.0,7366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 00:30,8468.0,8468.0,168.0,397.0,0.0,743.0,737.0,7160.0,0.0,0.0,-0.0,264175.0,6.0,0.0,264175.0,7160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 01:00,8244.0,8244.0,168.0,397.0,0.0,743.0,737.0,6935.0,0.0,0.0,-0.0,260708.0,6.0,0.0,260708.0,6935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 01:30,8109.0,8109.0,168.0,397.0,0.0,951.0,943.0,6593.0,0.0,0.0,-0.0,257411.0,8.0,0.0,257411.0,6593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 02:00,8039.0,8039.0,168.0,397.0,0.0,951.0,943.0,6522.0,0.0,0.0,-0.0,254150.0,8.0,0.0,254150.0,6522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 02:30,7970.0,7970.0,168.0,397.0,0.0,1216.0,1207.0,6188.0,0.0,0.0,-0.0,251056.0,10.0,0.0,251056.0,6188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 03:00,8003.0,8003.0,168.0,397.0,0.0,1216.0,1207.0,6221.0,0.0,0.0,-0.0,247945.0,10.0,0.0,247945.0,6221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 03:30,8021.0,8021.0,168.0,397.0,0.0,1909.0,1894.0,5547.0,0.0,0.0,-0.0,245172.0,15.0,0.0,245172.0,5547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 04:00,8224.0,8224.0,168.0,397.0,0.0,1909.0,1894.0,5749.0,0.0,0.0,-0.0,242297.0,15.0,0.0,242297.0,5749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 04:30,8666.0,8666.0,168.0,397.0,0.0,1188.0,1179.0,6913.0,0.0,0.0,-0.0,238841.0,9.0,0.0,238841.0,6913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 05:00,9247.0,9247.0,168.0,397.0,0.0,1188.0,1179.0,7494.0,0.0,0.0,-0.0,235094.0,9.0,0.0,235094.0,7494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 05:30,9927.0,9927.0,168.0,397.0,0.0,869.0,863.0,8492.0,0.0,0.0,-0.0,230848.0,6.0,0.0,230848.0,8492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 06:00,10771.0,10771.0,168.0,397.0,0.0,869.0,863.0,9336.0,0.0,0.0,-0.0,226180.0,6.0,0.0,226180.0,9336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 06:30,11811.0,11811.0,168.0,397.0,8343.0,679.0,675.0,2223.0,0.0,0.0,-0.0,225068.0,4.0,0.0,225068.0,2223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 07:00,12514.0,12514.0,168.0,397.0,8343.0,679.0,675.0,2926.0,0.0,0.0,-0.0,223606.0,4.0,0.0,223606.0,2926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 07:30,13416.0,13416.0,168.0,397.0,9330.0,195.0,194.0,3326.0,0.0,0.0,-0.0,221943.0,1.0,0.0,221943.0,3326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 08:00,13763.0,13763.0,168.0,397.0,9330.0,195.0,194.0,3672.0,0.0,0.0,-0.0,220107.0,1.0,0.0,220107.0,3672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 08:30,13581.0,13581.0,168.0,397.0,3218.0,133.0,132.0,9665.0,0.0,0.0,-0.0,215274.0,1.0,0.0,215274.0,9665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 09:00,12423.0,12423.0,168.0,397.0,3218.0,133.0,132.0,8507.0,0.0,0.0,-0.0,211021.0,1.0,0.0,211021.0,8507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 09:30,11701.0,11701.0,168.0,397.0,6319.0,278.0,276.0,4538.0,0.0,0.0,-0.0,208752.0,2.0,0.0,208752.0,4538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 10:00,11418.0,11418.0,168.0,397.0,6319.0,278.0,276.0,4255.0,0.0,0.0,-0.0,206625.0,2.0,0.0,206625.0,4255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 10:30,11098.0,11098.0,168.0,397.0,6264.0,354.0,351.0,3915.0,0.0,0.0,-0.0,204667.0,3.0,0.0,204667.0,3915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 11:00,11414.0,11414.0,168.0,397.0,6264.0,354.0,351.0,4230.0,0.0,0.0,-0.0,202552.0,3.0,0.0,202552.0,4230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 11:30,11275.0,11275.0,168.0,397.0,8871.0,295.0,293.0,1543.0,0.0,0.0,-0.0,201781.0,3.0,0.0,201781.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 12:00,11628.0,11628.0,168.0,397.0,8871.0,295.0,293.0,1896.0,0.0,0.0,-0.0,200832.0,3.0,0.0,200832.0,1896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 12:30,11540.0,11540.0,168.0,397.0,12207.0,384.0,380.0,0.0,0.0,0.0,-1617.0,201479.0,3.0,0.0,201479.0,0.0,-1617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 13:00,11742.0,11742.0,168.0,397.0,12207.0,384.0,380.0,0.0,0.0,0.0,-1414.0,202045.0,3.0,0.0,202045.0,0.0,-1414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 13:30,11706.0,11706.0,168.0,397.0,15245.0,443.0,439.0,0.0,0.0,0.0,-4547.0,203864.0,4.0,0.0,203864.0,0.0,-4547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 14:00,12505.0,12505.0,168.0,397.0,15245.0,243.0,242.0,0.0,0.0,0.0,-3548.0,205283.0,1.0,0.0,205283.0,0.0,-3548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 14:30,12811.0,12811.0,168.0,397.0,9105.0,239.0,237.0,2901.0,0.0,0.0,-0.0,203832.0,1.0,0.0,203832.0,2901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 15:00,13565.0,13565.0,168.0,397.0,9105.0,239.0,237.0,3655.0,0.0,0.0,-0.0,202005.0,1.0,0.0,202005.0,3655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 15:30,14152.0,14152.0,168.0,397.0,297.0,338.0,335.0,12952.0,0.0,0.0,-0.0,195529.0,3.0,0.0,195529.0,12952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 16:00,14387.0,14387.0,168.0,397.0,297.0,338.0,335.0,13186.0,0.0,0.0,-0.0,188935.0,3.0,0.0,188935.0,13186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 16:30,14384.0,14384.0,168.0,397.0,0.0,870.0,864.0,12948.0,0.0,0.0,-0.0,182461.0,6.0,0.0,182461.0,12948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 17:00,14868.0,14868.0,168.0,397.0,0.0,870.0,864.0,13433.0,0.0,0.0,-0.0,175745.0,6.0,0.0,175745.0,13433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 17:30,14735.0,14735.0,168.0,397.0,0.0,648.0,643.0,13522.0,0.0,0.0,-0.0,168984.0,4.0,0.0,168984.0,13522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 18:00,14088.0,14088.0,168.0,397.0,0.0,648.0,643.0,12875.0,0.0,0.0,-0.0,162547.0,4.0,0.0,162547.0,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 18:30,13067.0,13067.0,168.0,397.0,0.0,1250.0,1241.0,11251.0,0.0,0.0,-0.0,156921.0,9.0,0.0,156921.0,11251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 19:00,12274.0,12274.0,168.0,397.0,0.0,1250.0,1241.0,10458.0,0.0,0.0,-0.0,151692.0,9.0,0.0,151692.0,10458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 19:30,11562.0,11562.0,168.0,397.0,0.0,1099.0,1090.0,9898.0,0.0,0.0,-0.0,146743.0,8.0,0.0,146743.0,9898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 20:00,11075.0,11075.0,168.0,397.0,0.0,1099.0,1090.0,9410.0,0.0,0.0,-0.0,142038.0,8.0,0.0,142038.0,9410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 20:30,10788.0,10788.0,168.0,397.0,0.0,891.0,884.0,9331.0,0.0,0.0,-0.0,137372.0,7.0,0.0,137372.0,9331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 21:00,10397.0,10397.0,168.0,397.0,0.0,891.0,884.0,8940.0,0.0,0.0,-0.0,132903.0,7.0,0.0,132903.0,8940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 21:30,10086.0,10086.0,168.0,397.0,0.0,1073.0,1066.0,8447.0,0.0,0.0,-0.0,128679.0,7.0,0.0,128679.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 22:00,9663.0,9663.0,168.0,397.0,0.0,1073.0,1066.0,8024.0,0.0,0.0,-0.0,124667.0,7.0,0.0,124667.0,8024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 22:30,9323.0,9323.0,168.0,397.0,0.0,1011.0,1005.0,7746.0,0.0,0.0,-0.0,120794.0,7.0,0.0,120794.0,7746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 23:00,9068.0,9068.0,168.0,397.0,0.0,1011.0,1005.0,7491.0,0.0,0.0,-0.0,117048.0,7.0,0.0,117048.0,7491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -01 Jun 2027 23:30,8882.0,8882.0,168.0,397.0,0.0,761.0,756.0,7556.0,0.0,0.0,-0.0,113271.0,5.0,0.0,113271.0,7556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 00:00,8654.0,8654.0,168.0,397.0,0.0,5363.0,5316.0,2725.0,0.0,0.0,-0.0,111908.0,47.0,0.0,111908.0,2725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 00:30,8443.0,8443.0,168.0,397.0,0.0,5515.0,5466.0,2363.0,0.0,0.0,-0.0,110726.0,49.0,0.0,110726.0,2363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 01:00,8225.0,8225.0,168.0,397.0,0.0,5515.0,5466.0,2144.0,0.0,0.0,-0.0,109654.0,49.0,0.0,109654.0,2144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 01:30,8105.0,8105.0,168.0,397.0,0.0,5736.0,5685.0,1803.0,0.0,0.0,-0.0,108753.0,51.0,0.0,108753.0,1803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 02:00,8040.0,8040.0,168.0,397.0,0.0,5736.0,5685.0,1738.0,0.0,0.0,-0.0,107884.0,51.0,0.0,107884.0,1738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 02:30,7986.0,7986.0,168.0,397.0,0.0,5469.0,5420.0,1952.0,0.0,0.0,-0.0,106908.0,49.0,0.0,106908.0,1952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 03:00,8014.0,8014.0,168.0,397.0,0.0,5469.0,5420.0,1979.0,0.0,0.0,-0.0,105918.0,49.0,0.0,105918.0,1979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 03:30,8044.0,8044.0,168.0,397.0,0.0,6013.0,5960.0,1466.0,0.0,0.0,-0.0,105186.0,53.0,0.0,105186.0,1466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 04:00,8227.0,8227.0,168.0,397.0,0.0,6013.0,5960.0,1648.0,0.0,0.0,-0.0,104361.0,53.0,0.0,104361.0,1648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 04:30,8679.0,8679.0,168.0,397.0,0.0,4985.0,4941.0,3128.0,0.0,0.0,-0.0,102797.0,44.0,0.0,102797.0,3128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 05:00,9262.0,9262.0,168.0,397.0,0.0,4985.0,4941.0,3712.0,0.0,0.0,-0.0,100942.0,44.0,0.0,100942.0,3712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 05:30,9934.0,9934.0,168.0,397.0,0.0,4354.0,4316.0,5014.0,0.0,0.0,-0.0,98434.0,39.0,0.0,98434.0,5014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 06:00,10834.0,10834.0,168.0,397.0,0.0,4354.0,4316.0,5914.0,0.0,0.0,-0.0,95477.0,39.0,0.0,95477.0,5914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 06:30,11857.0,11857.0,168.0,397.0,12910.0,5463.0,5415.0,0.0,0.0,0.0,-7082.0,98310.0,48.0,0.0,98310.0,0.0,-7082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 07:00,12461.0,12461.0,168.0,397.0,12910.0,5463.0,5415.0,0.0,0.0,0.0,-6478.0,100901.0,48.0,0.0,100901.0,0.0,-6478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 07:30,13254.0,13254.0,168.0,397.0,9900.0,3210.0,3181.0,0.0,0.0,0.0,-421.0,101070.0,29.0,0.0,101070.0,0.0,-421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 08:00,13517.0,13517.0,168.0,397.0,9900.0,3210.0,3181.0,0.0,0.0,0.0,-158.0,101133.0,29.0,0.0,101133.0,0.0,-158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 08:30,13461.0,13461.0,168.0,397.0,20353.0,2625.0,2601.0,0.0,0.0,0.0,-10083.0,105166.0,24.0,0.0,105166.0,0.0,-10083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 09:00,12363.0,12363.0,168.0,397.0,20353.0,2625.0,2601.0,0.0,0.0,0.0,-11181.0,109639.0,24.0,0.0,109639.0,0.0,-11181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 09:30,11645.0,11645.0,168.0,397.0,22733.0,2008.0,1990.0,0.0,0.0,0.0,-13661.0,115103.0,18.0,0.0,115103.0,0.0,-13661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 10:00,11350.0,11350.0,168.0,397.0,22733.0,2008.0,1990.0,0.0,0.0,0.0,-13955.0,120685.0,18.0,0.0,120685.0,0.0,-13955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 10:30,10883.0,10883.0,168.0,397.0,22061.0,1340.0,1328.0,0.0,0.0,0.0,-13083.0,125919.0,11.0,0.0,125919.0,0.0,-13083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 11:00,11140.0,11140.0,168.0,397.0,22061.0,1340.0,1328.0,0.0,0.0,0.0,-12827.0,131050.0,11.0,0.0,131050.0,0.0,-12827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 11:30,11021.0,11021.0,168.0,397.0,21190.0,1054.0,1045.0,0.0,0.0,0.0,-11789.0,135765.0,9.0,0.0,135765.0,0.0,-11789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 12:00,11424.0,11424.0,168.0,397.0,21190.0,1054.0,1045.0,0.0,0.0,0.0,-11386.0,140320.0,9.0,0.0,140320.0,0.0,-11386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 12:30,11367.0,11367.0,168.0,397.0,16125.0,805.0,798.0,0.0,0.0,0.0,-6129.0,142771.0,7.0,0.0,142771.0,0.0,-6129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 13:00,11690.0,11690.0,168.0,397.0,16125.0,805.0,798.0,0.0,0.0,0.0,-5806.0,145094.0,7.0,0.0,145094.0,0.0,-5806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 13:30,11479.0,11479.0,168.0,397.0,12091.0,531.0,527.0,0.0,0.0,0.0,-1709.0,145777.0,4.0,0.0,145777.0,0.0,-1709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 14:00,12242.0,12242.0,168.0,397.0,12091.0,443.0,439.0,0.0,0.0,0.0,-858.0,146120.0,4.0,0.0,146120.0,0.0,-858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 14:30,12687.0,12687.0,168.0,397.0,4353.0,385.0,382.0,7384.0,0.0,0.0,-0.0,142429.0,3.0,0.0,142429.0,7384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 15:00,13500.0,13500.0,168.0,397.0,4353.0,385.0,382.0,8196.0,0.0,0.0,-0.0,138331.0,3.0,0.0,138331.0,8196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 15:30,14123.0,14123.0,168.0,397.0,506.0,540.0,536.0,12511.0,0.0,0.0,-0.0,132075.0,4.0,0.0,132075.0,12511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 16:00,14401.0,14401.0,168.0,397.0,506.0,540.0,536.0,12790.0,0.0,0.0,-0.0,125680.0,4.0,0.0,125680.0,12790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 16:30,14363.0,14363.0,168.0,397.0,0.0,881.0,875.0,12917.0,0.0,0.0,-0.0,119222.0,6.0,0.0,119222.0,12917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 17:00,14838.0,14838.0,168.0,397.0,0.0,881.0,875.0,13391.0,0.0,0.0,-0.0,112526.0,6.0,0.0,112526.0,13391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 17:30,14758.0,14758.0,168.0,397.0,0.0,2569.0,2549.0,11623.0,0.0,0.0,-0.0,106714.0,20.0,0.0,106714.0,11623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 18:00,14053.0,14053.0,168.0,397.0,0.0,2569.0,2549.0,10918.0,0.0,0.0,-0.0,101255.0,20.0,0.0,101255.0,10918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 18:30,13055.0,13055.0,168.0,397.0,0.0,3276.0,3250.0,9213.0,0.0,0.0,-0.0,96649.0,26.0,0.0,96649.0,9213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 19:00,12278.0,12278.0,168.0,397.0,0.0,3276.0,3250.0,8436.0,0.0,0.0,-0.0,92431.0,26.0,0.0,92431.0,8436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 19:30,11575.0,11575.0,168.0,397.0,0.0,4528.0,4491.0,6481.0,0.0,0.0,-0.0,89190.0,37.0,0.0,89190.0,6481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 20:00,11069.0,11069.0,168.0,397.0,0.0,4528.0,4491.0,5975.0,0.0,0.0,-0.0,86203.0,37.0,0.0,86203.0,5975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 20:30,10769.0,10769.0,168.0,397.0,0.0,5019.0,4977.0,5185.0,0.0,0.0,-0.0,83610.0,42.0,0.0,83610.0,5185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 21:00,10401.0,10401.0,168.0,397.0,0.0,5019.0,4977.0,4816.0,0.0,0.0,-0.0,81202.0,42.0,0.0,81202.0,4816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 21:30,10084.0,10084.0,168.0,397.0,0.0,5667.0,5618.0,3852.0,0.0,0.0,-0.0,79276.0,49.0,0.0,79276.0,3852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 22:00,9655.0,9655.0,168.0,397.0,0.0,5667.0,5618.0,3422.0,0.0,0.0,-0.0,77565.0,49.0,0.0,77565.0,3422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 22:30,9316.0,9316.0,168.0,397.0,0.0,5997.0,5945.0,2754.0,0.0,0.0,-0.0,76189.0,52.0,0.0,76189.0,2754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 23:00,9071.0,9071.0,168.0,397.0,0.0,5997.0,5945.0,2509.0,0.0,0.0,-0.0,74934.0,52.0,0.0,74934.0,2509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -02 Jun 2027 23:30,8885.0,8885.0,168.0,397.0,0.0,5363.0,5316.0,2956.0,0.0,0.0,-0.0,73456.0,47.0,0.0,73456.0,2956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -03 Jun 2027 00:00,8636.0,8636.0,168.0,397.0,0.0,5302.0,5258.0,2768.0,0.0,0.0,-0.0,72072.0,43.0,0.0,72072.0,2768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -03 Jun 2027 00:30,8397.0,8397.0,168.0,397.0,0.0,4134.0,4101.0,3697.0,0.0,0.0,-0.0,70224.0,33.0,0.0,70224.0,3697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -03 Jun 2027 01:00,8172.0,8172.0,168.0,397.0,0.0,4134.0,4101.0,3472.0,0.0,0.0,-0.0,68487.0,33.0,0.0,68487.0,3472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -03 Jun 2027 01:30,8072.0,8072.0,168.0,397.0,0.0,4337.0,4301.0,3169.0,0.0,0.0,-0.0,66903.0,37.0,0.0,66903.0,3169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -03 Jun 2027 02:00,7995.0,7995.0,168.0,397.0,0.0,4337.0,4301.0,3092.0,0.0,0.0,-0.0,65357.0,37.0,0.0,65357.0,3092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -03 Jun 2027 02:30,7953.0,7953.0,168.0,397.0,0.0,6035.0,5982.0,1352.0,0.0,0.0,-0.0,64681.0,54.0,0.0,64681.0,1352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -03 Jun 2027 03:00,7992.0,7992.0,168.0,397.0,0.0,6035.0,5982.0,1391.0,0.0,0.0,-0.0,63986.0,54.0,0.0,63986.0,1391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -03 Jun 2027 03:30,8006.0,8006.0,168.0,397.0,0.0,7662.0,7592.0,0.0,0.0,0.0,-221.0,64074.0,70.0,0.0,64074.0,0.0,-221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -03 Jun 2027 04:00,8218.0,8218.0,168.0,397.0,0.0,7662.0,7592.0,0.0,0.0,0.0,-9.0,64078.0,70.0,0.0,64078.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
